left_shoulder_to_left_hip_dist,right_shoulder_to_right_hip_dist,left_elbow_to_left_shoulder_dist,right_elbow_to_right_shoulder_dist,left_wrist_to_left_elbow_dist,right_wrist_to_right_elbow_dist,left_hip_to_left_knee_dist,right_hip_to_right_knee_dist,left_knee_to_left_ankle_dist,right_knee_to_right_ankle_dist,left_shoulder_to_right_shoulder_dist,left_hip_to_right_hip_dist,left_eye_to_right_eye_dist,left_wrist_to_left_shoulder_dist,right_wrist_to_right_shoulder_dist,left_wrist_to_left_hip_dist,right_wrist_to_right_hip_dist,left_foot_to_left_hip_dist,right_foot_to_right_hip_dist,left_foot_to_left_shoulder_dist,right_foot_to_right_shoulder_dist,left_foot_to_left_wrist_dist,right_foot_to_right_wrist_dist,left_wrist_to_right_wrist_dist,left_elbow_to_right_elbow_dist,left_knee_to_right_knee_dist,left_foot_to_right_foot_dist,nose_left_to_wrist_dist,nose_right_to_wrist_dist,nose_left_to_foot_dist,nose_right_to_foot_dist,nose_left_to_shoulder_dist,nose_right_to_shoulder_dist,left_foot_knee_hip_angle,right_foot_knee_hip_angle,left_shoulder_hip_knee_angle,right_shoulder_hip_knee_angle,left_elbow_shoulder_hip_angle,right_elbow_shoulder_hip_angle,left_shoulder_elbow_wrist_angle,right_shoulder_elbow_wrist_angle,label
0.4635987048345927,0.43802277302570075,0.3463686879232747,0.32009684927564286,0.27314433074885847,0.259036352736703,0.5571905604189711,0.4590626420565888,0.34167547837415646,0.2922897213336213,0.02076355978494939,0.03405045124942298,0.0011844452134130564,0.6187819272390419,0.5780857565599785,0.6387291373604186,0.594999403328014,0.7781137454263399,0.6565608838260667,1.1922226975738892,1.0578698672853555,0.9199445752306885,0.8352560560787962,0.06151083416242823,0.047064440028592794,0.12153784725281988,0.15667409703246654,0.8285895295452114,0.7680029635301083,1.4497557707655404,1.3019361395782565,0.2591353640899381,0.24499078432952456,96.14150446834624,96.20747610489043,107.94926537748549,109.85281877593907,68.2056077753295,67.04276926692022,174.39302744117285,173.0682971140513,Bitilasana
0.3872963026353776,0.40509902796412545,0.29502903316094975,0.2939837335049392,0.238347915719667,0.2813767846088452,0.37194083954290175,0.40196430002678313,0.2716472953199072,0.32267931460884186,0.04342322614393252,0.036967210426904734,0.005890796545810495,0.5327198069286402,0.5742788497829188,0.5399131001629386,0.5735291939993565,0.5829477793484938,0.5984641608438552,0.9516083872373623,0.986628019521386,0.7888853238693563,0.8222269757866326,0.08054691650046229,0.03754620137632563,0.06849864432378283,0.04107964169668237,0.7153936565420924,0.793881338477868,1.1848581048962852,1.2258621579572992,0.2357586413511364,0.25267986976020074,96.71203454137267,88.95848297889573,113.05905503608105,109.65633105729607,67.27341219198813,65.79644499271555,174.27872359534342,172.97061828279527,Bitilasana
0.1693733480222808,0.17191975594465703,0.14118597959211096,0.07126808802363026,0.234810567322258,0.06489488377270534,0.2916515232653405,0.17551977213992712,0.2782828955515846,0.3474695490025646,0.18018964091598647,0.11750212361163934,0.015263490246284083,0.3743563553794865,0.04109916740606442,0.4256371600385419,0.13090582228248157,0.6226470126877083,0.6078845012343257,0.7877251884620057,0.6414142579746109,0.8367477816640445,0.6270941577793409,0.5232399779091345,0.350224907579956,0.44922353587829716,0.9712401625471926,0.618914584013676,0.18761306882903983,1.0373695368463438,0.691005352552153,0.29691775561793327,0.1468634185532533,123.07570877453486,143.04676774192637,131.61339957788118,66.42527154280556,102.49178247759608,60.900853946656454,168.94338551256686,34.736755598101944,Bitilasana
0.3367162058264221,0.3405548229335141,0.2980352385070903,0.2958534517813211,0.28618245121381874,0.2997812465710364,0.3793434993631335,0.4052882446685258,0.21368183155711562,0.3045965024560537,0.02076216077151869,0.019101704521307362,0.006295506368717964,0.5840831659090683,0.5955883498883479,0.5492864580232697,0.5708968781733746,0.5052409319422482,0.6202437962073386,0.8156268934997191,0.9484838806788227,0.6222702624248747,0.7959411561169405,0.031202436583680063,0.01884358114167271,0.04479692947886585,0.17413122870734962,0.7745576210622103,0.8052699512792567,1.0330461553880934,1.1770932727967887,0.22211058410454532,0.24193492258340482,100.51250809720794,97.10248374444377,118.75192137321774,118.31931696295383,65.93351974371448,69.8096533440275,177.54032569674555,178.57042296221562,Bitilasana
0.15369625662250994,0.10100843158068522,0.20033125972044108,0.24883736999128012,0.20930778412627965,0.24156904981154986,0.2214196229130946,0.18085324978016784,0.2894681677176442,0.30945599752595365,0.10513163833964415,0.086522886258032,0.04770707088189548,0.4094643824702076,0.4847507545485675,0.45159696863732207,0.4375155526992073,0.5474480139084437,0.5598685551429232,0.7008209590205904,0.5780653862851634,0.8268671972803306,0.18972375982475842,0.0623154531627578,0.08362760070911769,0.41762044301453977,0.9538323188795554,0.5399732512248133,0.5234874552262193,0.8344681007737015,0.579063847030863,0.17334572171354676,0.11861436686831955,115.71662958946355,120.25190092997842,132.8808280869007,51.783532465031996,94.0607034779146,48.11804605685859,176.6527731048261,162.57801079034581,Bitilasana
0.1241990002742223,0.13192472182462875,0.2491959756451565,0.3137258616575101,0.3162674743120893,0.2532828630631244,0.29331340050515103,0.16917243615324964,0.19433970124605332,0.36027095541331006,0.04979228303340867,0.053224995066576145,0.049150912044430076,0.5653990449989315,0.5648670142106812,0.4870261082800706,0.44479555575723856,0.5997437654322015,0.6371948303869162,0.7233244590907435,0.7690592120227715,0.4709683157784586,0.30638611499273766,0.04992814509156119,0.01795052602701515,0.1660243840882154,0.25044374435921635,0.7658314576776524,0.7161054637611532,0.9283295759812409,0.9322706769696043,0.21277078622053935,0.1638816652196826,166.26684134516393,161.6531572231968,166.651043366801,168.35086415596186,44.82896580052468,17.060424167488325,178.25816853576393,169.97976456004812,Bitilasana
0.14909974777561746,0.20165134806676155,0.22728172863378693,0.057293982562116694,0.2611127551652885,0.07167096133038361,0.30389546541667767,0.13713308399109808,0.33395994625934394,0.1984372575897567,0.18941721068216452,0.12618044089192074,0.05341768343940668,0.4854260914875,0.10452947343784075,0.43237303869650334,0.11395512601367362,0.758852847654262,0.34973497829060135,0.9066770069595045,0.5452197652811045,0.8491945941864485,0.44368500661227467,0.5972194836300686,0.4064296183289357,0.29839912647506295,0.5712158864878198,0.6508472105885345,0.21164307715207753,1.140924571628143,0.6069964914311826,0.23840072869779225,0.1352979132651293,161.1029671090479,140.78052576283045,176.75725233350678,137.32178950624774,53.88624760488547,64.45461618279371,167.3289726986037,107.77451279729877,Bitilasana
0.4270164143159021,0.6239555103586197,0.2702438843520721,0.2527446342466514,0.24184261351639125,0.25379432461406515,0.34027464778891736,0.3651640552674729,0.29807876699755487,0.2628557243761499,0.015886307980716254,0.18993613539395945,0.005640817118013791,0.5112119136558586,0.5045271783548003,0.5312677000198642,0.6803897838795181,0.545616184021996,0.4555804746011087,0.9506402208301867,0.9932513946299416,0.7747885651321981,0.8056000335195406,0.012285873795506346,0.023820018268070356,0.061273823273310234,0.028246753256544625,0.7246281572180161,0.7123846917740778,1.1714485407192883,1.1981635740181276,0.2367404456335142,0.22489332331041825,91.0734216702262,74.03264047212245,105.04762172791604,77.70964459192236,65.13100151624232,68.17984975560331,173.29145476832124,169.7836379661381,Bitilasana
0.4270164143159021,0.6239555103586197,0.2702438843520721,0.2527446342466514,0.24184261351639125,0.25379432461406515,0.34027464778891736,0.3651640552674729,0.29807876699755487,0.2628557243761499,0.015886307980716254,0.18993613539395945,0.005640817118013791,0.5112119136558586,0.5045271783548003,0.5312677000198642,0.6803897838795181,0.545616184021996,0.4555804746011087,0.9506402208301867,0.9932513946299416,0.7747885651321981,0.8056000335195406,0.012285873795506346,0.023820018268070356,0.061273823273310234,0.028246753256544625,0.7246281572180161,0.7123846917740778,1.1714485407192883,1.1981635740181276,0.2367404456335142,0.22489332331041825,91.0734216702262,74.03264047212245,105.04762172791604,77.70964459192236,65.13100151624232,68.17984975560331,173.29145476832124,169.7836379661381,Alanasana
0.2814729456077211,0.280456610383284,0.09366978424447403,0.09595589330203842,0.06676575961136363,0.08820991025845579,0.11962621738306714,0.15236171568182802,0.1788398110922116,0.216273918495124,0.006087203610696757,0.00910597513878008,0.0008434079497917907,0.15404233907711015,0.1828724881732859,0.4345787184941861,0.4629892442644109,0.3083937915638724,0.16824892925313548,0.4891323535109308,0.44459264870854953,0.6293865545514943,0.6274200196208775,0.03206119430306463,0.022357672494618955,0.21900029484312106,0.2331446213026809,0.09124953005890483,0.1222950237980863,0.5979842732776257,0.5371723927827508,0.1096815163180008,0.11353722794998017,141.14717017662454,49.81310672336653,136.7270185004455,109.62642473899427,158.50809439296972,168.99702532273335,147.06200325604541,166.3994607268353,Alanasana
0.31718621954115656,0.30389825006264465,0.15951085463656228,0.15840300305621832,0.1388525722976698,0.1351608679189255,0.1540114788361806,0.2085967407636917,0.1630050836274941,0.20695237573445294,0.008404579263288928,0.022407099607515087,0.002232972006375722,0.2983585109999319,0.2935502660559071,0.6106036088986098,0.5942633249091972,0.3606253220958761,0.26126736246322246,0.6000079755539043,0.4456446867082429,0.8399226814011092,0.7251638848698967,0.01571198072391408,0.011577164455093426,0.38273669374990693,0.5898961587685418,0.19236153195388853,0.18784674507465393,0.7000644781747154,0.5398871215645255,0.11211180936182077,0.1081959711106284,136.09851652129993,70.4618836517215,151.10726676150173,43.1026094046228,165.1571007793048,167.6506788754391,179.34061057075093,178.8932960874007,Alanasana
0.2597424634970948,0.24499462646994793,0.11815088479734938,0.13170161167423935,0.11764873176580028,0.11380782917167116,0.12587817290041967,0.10160681088000635,0.1519661231309669,0.1900949469525678,0.02284165249321262,0.010296559026585514,0.0032360036962742083,0.23577715128606533,0.2453488870484156,0.4931174733261646,0.48882579464021847,0.2948013766598505,0.3039076405565405,0.48948468843181825,0.5335407731380238,0.716789248704198,0.7640008671041861,0.020807377689309643,0.027545517843400646,0.18693219361600777,0.3991591654778859,0.14243706869268666,0.14619928743605712,0.5769236256985101,0.6382801063424148,0.09379830774495182,0.10575162859170235,139.54227627881866,118.44140854487517,148.184654680809,108.20288431804343,169.48808417808002,169.05543330518557,178.41818240749393,175.84448760744658,Alanasana
0.328547951316837,0.3207221595206345,0.14959530786778263,0.13419366209913697,0.14181925154416933,0.14168668520974267,0.18466016575334154,0.17853903516139288,0.14303642932433502,0.22986775003662796,0.021890544285896915,0.03029725434759839,0.003962178497842437,0.29053748581193106,0.2756114461536413,0.6185555380535438,0.596022844249451,0.3711602098322077,0.28649310731210814,0.5979330140867576,0.5449638431931452,0.86406495227835,0.7983416374442014,0.008493086772247844,0.009285539411804348,0.38532089498469274,0.5671850736803263,0.16635595486633467,0.17232754862088367,0.7015490396189993,0.6492469265093916,0.12822529960543727,0.10758975482994004,145.25143718267918,74.50502346355184,135.56458946903112,58.98139186805278,170.9204235960605,173.69010948464134,171.10401609000607,174.93826726633384,Alanasana
0.30118389526349154,0.3012268567807372,0.1451992610339273,0.15714302229464897,0.11269970679184996,0.13800668991173592,0.15106569425442967,0.15949164135361532,0.15506624450121406,0.2522839832326011,0.005511368178382172,0.024401286721586774,0.00407416411902668,0.25788160215496453,0.2951193195608845,0.5560489878236621,0.5937391439179415,0.32756627585764,0.3890275550372647,0.5831938534519595,0.6401154248276095,0.8083141637116507,0.9288593871197975,0.03567597024227899,0.009889682774902772,0.3068751697881464,0.5410456299213114,0.16219358237110965,0.1974656357240674,0.7041093796271858,0.7333259779421757,0.12149735186488951,0.1209403252817331,166.85060656155738,108.12544401378072,143.1970168122346,86.73250762168291,168.6405274555689,170.05109971511098,178.65949878338702,178.35203025680622,Alanasana
0.2628858219243682,0.29715828703639674,0.11561383099246439,0.0809831922806655,0.10162120819662945,0.12112489487824778,0.14455114244892772,0.19879963736523448,0.15634809803026858,0.1787348056736738,0.036187911752877486,0.0390678245093146,0.015160192006874828,0.21684327114147106,0.2008364663370469,0.4778904436498945,0.49486505122595426,0.288004702617355,0.3622403915975562,0.5008222052832785,0.6088209513246572,0.7119542186255475,0.7766939156632713,0.020217861811484834,0.01675306860324549,0.3541091790346435,0.5398957260258967,0.14390334589810297,0.1592477136856021,0.578429091277069,0.7030539039791738,0.11845344098293095,0.09637376361683275,115.13619854360874,174.424979758949,92.87263289090443,137.11073996889652,166.6910989895933,174.76833294060668,173.10258462108678,166.87619553254862,Alanasana
0.25010886179073855,0.2610181506876089,0.12987709360533178,0.11746299067340807,0.12634985173575392,0.10075727845980506,0.17175469995613882,0.159708595006555,0.17912250629617676,0.1276940774863036,0.022022332546920122,0.011515927512541982,0.005434383200611795,0.2552116736457657,0.21811408021437653,0.5052483438074873,0.4791001773815775,0.3033221572359802,0.3149217668481456,0.510916131411728,0.5128978795425334,0.7523774796677691,0.7084304487225906,0.020562743846839798,0.01110090915604539,0.3162383597252641,0.483447381011535,0.17242504804561148,0.15346887899926745,0.5803059568814204,0.5994685402706068,0.10715172825100878,0.08662483053802303,102.15732445598888,177.25561869666402,90.3365917090218,126.97729565904,176.90483036523952,177.01367275908015,169.79457401560444,176.41446422313848,Alanasana
0.29570872826517225,0.2757840721863159,0.14980082929680014,0.1501587195490695,0.1498326750506081,0.12886405786902078,0.12593314319362475,0.13543914365260118,0.20157604052376296,0.19414900167049032,0.02732905614756256,0.040254630458878254,0.002499853905344123,0.2989422522795371,0.27868259638547205,0.5937333489476827,0.5532048497432769,0.35970423177030914,0.30976028280616713,0.5830420285764593,0.549409406574308,0.8649565505874496,0.8042045866542485,0.03310667077347018,0.020848937961116303,0.2921355910496521,0.5435745140881828,0.23308790133986124,0.2026535915593245,0.6825536457177875,0.6033125417386697,0.1041990661461969,0.09301178997038219,178.99597359387508,102.80183703541067,126.01078742896091,87.50004936289712,169.73997276836928,169.6464817333215,172.2147208110001,174.32433837050985,Alanasana
0.3096421035016218,0.30923736841661514,0.123529129586414,0.14997313100963344,0.15769436406891027,0.13804597375235061,0.08589285248010253,0.14208794701703142,0.08447630660521771,0.1766484008314302,0.015073357735137407,0.02640800594027639,0.0019766439532794946,0.2811767183351809,0.2878603599060421,0.5902260228189513,0.5958056763005899,0.19868067697465036,0.22216031883766613,0.43088576810223617,0.4821004752366057,0.6888530575426796,0.7651278291024435,0.019777265610219842,0.03637263093934411,0.25327296436027286,0.38467134427934546,0.21181139036494046,0.22963850024792684,0.5192788018230199,0.5356846785268105,0.08845368252137338,0.07429279560600192,159.67505967617217,65.1260807700526,125.82401442103858,50.11564754204762,173.67958429740892,174.2804322415825,177.89435371704712,176.19197672895925,Alanasana
0.24826910461806953,0.24153182008736998,0.10471622471063903,0.11612245891521637,0.13153285567402836,0.11120096305755414,0.16177465206458486,0.21077585795495843,0.11419911714072449,0.20548619064288617,0.004194800126605178,0.01253288661485173,0.0032722043753258662,0.23516995711643723,0.2267657718805832,0.4827341721638036,0.46801507820711136,0.3556339612170172,0.38703588556803303,0.5741762584559857,0.5576523153320306,0.7896860722771648,0.7603809309933371,0.01044902541685853,0.013216592739004959,0.3727028326892967,0.5565622181608846,0.1984664384156692,0.18893212758489789,0.6608939095578747,0.5714940348249934,0.09670601772639362,0.0926554531696161,151.87279576218387,107.9407693344013,127.54684388299145,82.51774169165718,179.9508436342001,179.94536992494764,168.97170868657855,171.96996914729897,Alanasana
0.27920245878939876,0.2779336160077642,0.1336386046852675,0.14431703929623466,0.10820958224362996,0.11744817867455881,0.23548211745615993,0.16642987739960127,0.16822872495844438,0.19270768574144015,0.00815894674469167,0.06334361945487059,0.0006668706951506025,0.23912557806592105,0.25619979234657614,0.5139062322463054,0.5205383702186623,0.44866608908454564,0.40297597798568313,0.6896752032565554,0.6274976661925025,0.9267086169646269,0.8060409403711079,0.023947822695276098,0.017051064721096614,0.42301750577883496,0.6996568367476107,0.134978539961371,0.15888941253610814,0.7917332288079061,0.7032924466360967,0.10592996822463158,0.09987213191411928,128.09476259024987,175.72572646902998,114.11065881065802,130.96299101802134,172.71292562459422,164.72928342076943,162.69269147313366,156.20055697144804,Alanasana
0.25265066368125905,0.24948050995062568,0.14396013962782453,0.13258812469022146,0.1495642158568844,0.12825804906370858,0.2775518140824143,0.23420530738665093,0.12328940863289864,0.17479396567979893,0.01670625834638011,0.05493051232804581,0.0017564915798923375,0.2617239483849574,0.2382203200288033,0.5078445147132864,0.4858125574259675,0.4159837803181548,0.42520109976005394,0.6020336821808423,0.6112294655060403,0.7907306482358355,0.8355193175464026,0.02565030373341641,0.004136263981157668,0.5563573601331233,0.7601265618937898,0.2327271744806522,0.20731576653698916,0.7140628307700957,0.6305551022052862,0.11372645609398041,0.09822458434868246,141.40254020812162,124.14054320347873,112.68320324271525,99.24431900485422,170.80348474967204,166.47032366964703,126.15458898502571,131.9125347052813,Alanasana
